contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
GEV250425C00180000,2025-04-07 17:04:02+00:00,180.0,166.4,159.3,162.8,66.299995,66.233765,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,GEV,1,2025-04-25,2025-04-23 13:03:28.471393,343.8599853515625
GEV250425C00185000,2025-04-07 13:42:28+00:00,185.0,74.8,154.3,158.6,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,GEV,1,2025-04-25,2025-04-23 13:03:28.471393,343.8599853515625
GEV250425C00195000,2025-04-07 17:00:35+00:00,195.0,91.0,144.2,148.1,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,GEV,1,2025-04-25,2025-04-23 13:03:28.471393,343.8599853515625
GEV250425C00200000,2025-04-22 17:35:53+00:00,200.0,124.96,139.2,143.3,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,GEV,1,2025-04-25,2025-04-23 13:03:28.471393,343.8599853515625
GEV250425C00205000,2025-04-22 17:49:40+00:00,205.0,120.45,134.3,138.3,0.0,0.0,5.0,7,1.0000000000000003e-05,True,REGULAR,USD,GEV,1,2025-04-25,2025-04-23 13:03:28.471393,343.8599853515625
GEV250425C00215000,2025-04-16 17:28:32+00:00,215.0,113.6,125.1,128.1,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,GEV,1,2025-04-25,2025-04-23 13:03:28.471393,343.8599853515625
GEV250425C00220000,2025-03-31 13:57:17+00:00,220.0,77.29,119.7,123.2,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,GEV,1,2025-04-25,2025-04-23 13:03:28.471393,343.8599853515625
GEV250425C00225000,2025-04-07 14:50:26+00:00,225.0,64.5,115.2,117.9,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,GEV,1,2025-04-25,2025-04-23 13:03:28.471393,343.8599853515625
GEV250425C00230000,2025-04-14 16:45:03+00:00,230.0,94.84,109.2,113.4,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,GEV,1,2025-04-25,2025-04-23 13:03:28.471393,343.8599853515625
GEV250425C00235000,2025-04-07 14:45:50+00:00,235.0,54.5,104.2,108.3,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,GEV,1,2025-04-25,2025-04-23 13:03:28.471393,343.8599853515625
GEV250425C00240000,2025-04-07 14:45:50+00:00,240.0,51.0,98.7,102.8,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,GEV,1,2025-04-25,2025-04-23 13:03:28.471393,343.8599853515625
GEV250425C00245000,2025-04-07 16:23:57+00:00,245.0,46.0,94.4,98.2,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,GEV,1,2025-04-25,2025-04-23 13:03:28.471393,343.8599853515625
