contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
ELV250620C00460000,2025-04-23 14:34:35+00:00,460.0,7.5,7.2,7.9,3.53,88.91688,9.0,114,0.275825112915039,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00470000,2025-04-21 18:08:51+00:00,470.0,3.5,4.8,5.5,0.0,0.0,5.0,87,0.2713085565185547,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00480000,2025-04-23 14:40:55+00:00,480.0,3.4,2.65,3.6,1.3600001,66.66667,5.0,140,0.2645947564697265,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00490000,2025-04-23 15:48:34+00:00,490.0,2.04,2.0,2.4,0.78999996,63.2,2.0,89,0.26282475463867194,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00500000,2025-04-23 15:48:34+00:00,500.0,1.31,1.3,1.55,0.40999997,45.555553,7.0,403,0.26081061462402344,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00510000,2025-04-23 15:33:31+00:00,510.0,0.94,0.75,1.05,-1.9199998,-67.132866,1.0,108,0.2628857891845704,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00520000,2025-04-04 15:13:05+00:00,520.0,6.7,0.4,1.35,0.0,0.0,11.0,82,0.30072720764160155,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00530000,2025-04-22 14:50:13+00:00,530.0,1.5,0.2,1.15,1.0,200.0,1.0,288,0.3131172204589844,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00540000,2025-04-01 15:42:48+00:00,540.0,1.1,0.0,4.8,0.0,0.0,1.0,48,0.4673210006713867,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00550000,2025-04-03 18:59:40+00:00,550.0,2.1,0.0,4.8,0.0,0.0,10.0,132,0.49268085449218757,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00560000,2025-03-20 16:31:25+00:00,560.0,1.7,0.0,4.7,0.0,0.0,1.0,28,0.5142260491943358,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00570000,2025-04-11 15:04:35+00:00,570.0,1.87,0.0,4.8,0.0,0.0,20.0,274,0.5408981457519533,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00580000,2025-04-08 18:55:42+00:00,580.0,1.3,0.0,4.8,0.0,0.0,4.0,35,0.5639081695556643,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00590000,2025-04-08 17:54:25+00:00,590.0,1.15,0.0,4.8,0.0,0.0,2.0,65,0.5862468133544922,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00600000,2025-04-21 19:28:27+00:00,600.0,0.17,0.1,0.3,0.0,0.0,11.0,131,0.3679262426757813,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00610000,2025-04-08 17:38:25+00:00,610.0,0.95,0.0,4.8,0.0,0.0,2.0,98,0.5381515911865236,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00620000,2025-01-13 20:07:19+00:00,620.0,1.29,0.0,4.6,0.0,0.0,20.0,123,0.5522505712890625,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00630000,2024-12-16 05:10:15+00:00,630.0,2.4,0.05,5.0,0.0,0.0,12.0,28,0.5812419805908204,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00640000,2024-12-16 05:10:16+00:00,640.0,4.9,0.0,3.5,0.0,0.0,1.0,0,0.5585981640625001,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00650000,2025-04-11 14:36:21+00:00,650.0,0.77,0.0,4.8,0.0,0.0,1.0,94,0.6107216662597659,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00660000,2025-04-22 18:33:52+00:00,660.0,0.1,0.0,0.7,0.0,0.0,3.0,61,0.5100146655273439,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00680000,2024-12-16 05:10:16+00:00,680.0,7.6,1.1,6.3,0.0,0.0,3.0,0,0.7209500561523439,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00700000,2025-04-17 13:39:06+00:00,700.0,0.3,0.0,4.8,0.0,0.0,5.0,50,0.6927520959472657,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00710000,2025-03-10 18:13:39+00:00,710.0,1.64,0.0,3.1,0.0,0.0,1.0,6,0.6556430920410157,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00720000,2024-12-16 05:10:16+00:00,720.0,7.0,5.1,11.8,0.0,0.0,4.0,4,0.9497075341796875,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00730000,2024-12-16 05:10:16+00:00,730.0,4.5,0.05,7.7,0.0,0.0,3.0,3,0.8097553204345702,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620C00800000,2025-04-04 18:24:35+00:00,800.0,0.2,0.0,0.6,0.0,0.0,6.0,25,0.6225623681640625,False,REGULAR,USD,ELV,1,2025-06-20,2025-04-23 13:02:49.009877,428.94000244140625
ELV250620P00190000,2025-04-22 14:40:33+00:00,190.0,0.73,0.0,1.6,0.0,0.0,2.0,4,0.9829103271484375,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00200000,2025-04-22 14:39:13+00:00,200.0,0.15,0.0,1.6,0.0,0.0,1.0,4,0.9262702685546875,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00210000,2024-11-19 14:30:32+00:00,210.0,1.7,0.05,0.95,0.0,0.0,1.0,35,0.8139667041015625,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00220000,2024-12-16 05:10:16+00:00,220.0,2.2,0.55,2.3,0.0,0.0,4.0,34,0.9030771411132812,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00240000,2025-02-20 19:24:44+00:00,240.0,0.89,0.1,3.6,0.0,0.0,1.0,4,0.8383805224609374,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00250000,2025-02-04 17:20:17+00:00,250.0,1.03,0.0,3.9,0.0,0.0,1.0,23,0.7951680639648437,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00260000,2025-03-31 19:12:41+00:00,260.0,0.75,0.0,4.8,0.0,0.0,4.0,79,0.7778342529296876,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00270000,2024-12-27 14:30:01+00:00,270.0,4.6,0.65,3.1,0.0,0.0,1.0,2,0.6918976123046876,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00280000,2025-02-26 17:07:03+00:00,280.0,2.3,0.05,5.0,0.0,0.0,1.0,17,0.6875031250000001,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00290000,2025-04-04 14:57:07+00:00,290.0,1.18,0.2,4.0,0.0,0.0,1.0,211,0.6152382226562501,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00300000,2025-04-23 14:01:04+00:00,300.0,0.69,0.5,1.15,-1.3,-65.32663,1.0,796,0.5056201782226561,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00310000,2025-04-22 18:32:08+00:00,310.0,1.1,0.95,1.45,0.0,0.0,2.0,566,0.48779809082031256,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00320000,2025-04-22 18:32:28+00:00,320.0,1.3,0.0,2.05,0.0,0.0,2.0,163,0.48254911987304694,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00330000,2025-04-22 18:32:55+00:00,330.0,1.73,0.0,1.9,0.0,0.0,1.0,194,0.4337214831542969,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00340000,2025-04-22 19:25:47+00:00,340.0,2.1,1.4,1.75,0.0,0.0,2.0,100,0.38635867553710934,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00350000,2025-04-22 19:24:47+00:00,350.0,2.66,1.85,2.25,0.0,0.0,3.0,168,0.3693300372314453,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00360000,2025-04-21 19:56:55+00:00,360.0,7.7,2.25,2.9,0.0,0.0,19.0,168,0.35272864074707033,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00370000,2025-04-22 14:06:25+00:00,370.0,7.1,3.3,3.6,0.0,0.0,3.0,302,0.33228206787109377,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00380000,2025-04-23 15:22:19+00:00,380.0,4.3,4.5,4.9,-5.05,-54.010696,4.0,532,0.3218451605224609,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00390000,2025-04-23 15:00:00+00:00,390.0,5.86,6.1,6.5,-3.2400002,-35.604397,4.0,484,0.3095466995239258,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00400000,2025-04-23 13:56:11+00:00,400.0,8.3,8.4,8.9,-3.5,-29.661016,3.0,458,0.30344324493408203,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00410000,2025-04-23 15:51:49+00:00,410.0,11.3,11.1,11.4,-4.0,-26.143791,4.0,214,0.28885598846435534,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00420000,2025-04-23 16:06:15+00:00,420.0,14.3,14.6,15.0,-5.9000006,-29.207922,13.0,166,0.2813182220458984,False,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00430000,2025-04-23 15:53:52+00:00,430.0,19.2,18.8,19.4,-6.299999,-24.70588,7.0,139,0.2740551110839844,True,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00440000,2025-04-23 15:42:11+00:00,440.0,23.4,23.8,24.8,-20.94,-47.225983,1.0,83,0.2693249337768554,True,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
ELV250620P00450000,2025-04-21 14:39:27+00:00,450.0,45.6,29.3,31.8,0.0,0.0,2.0,153,0.2767101138305663,True,REGULAR,USD,ELV,0,2025-06-20,2025-04-23 13:02:49.011864,428.94000244140625
