contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
SCHW250425C00045000,2025-04-14 15:51:12+00:00,45.0,31.45,32.7,35.15,0.0,0.0,,4,3.7656255859375003,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00050000,2025-03-11 15:07:34+00:00,50.0,22.0,25.95,28.8,0.0,0.0,,1,2.9414088964843748,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00055000,2025-04-16 19:07:05+00:00,55.0,20.1,22.85,23.4,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00057000,2025-04-17 17:41:35+00:00,57.0,20.55,20.95,21.85,0.0,0.0,1.0,1,2.2773480566406246,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00059000,2025-04-15 18:21:02+00:00,59.0,20.25,18.95,19.6,1.6000004,8.57909,1.0,15,1.6484392578125,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00061000,2025-04-16 17:57:34+00:00,61.0,14.3,16.85,17.4,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00063000,2025-04-09 17:18:53+00:00,63.0,16.5,14.95,15.6,8.6,108.86077,1.0,20,1.3203158984374999,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00064000,2025-04-02 14:31:48+00:00,64.0,14.6,13.9,14.65,0.0,0.0,,5,1.3320345898437496,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00065000,2025-04-10 17:54:15+00:00,65.0,10.65,12.8,13.55,0.0,0.0,1.0,5,1.0468797656250002,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00066000,2025-04-07 17:35:04+00:00,66.0,6.7,11.9,12.55,0.0,0.0,,2,0.9765627343750001,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00067000,2025-04-09 17:18:47+00:00,67.0,5.2,10.9,11.55,0.0,0.0,,7,0.9023447265625,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00068000,2025-04-21 15:58:42+00:00,68.0,6.5,10.0,10.6,0.0,0.0,30.0,33,0.9257819921875,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00069000,2025-04-21 14:48:18+00:00,69.0,6.0,8.6,9.55,0.0,0.0,1.0,26,0.7578149218750001,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00070000,2025-04-21 15:08:13+00:00,70.0,4.9,7.9,8.55,0.0,0.0,1.0,27,0.6875031250000001,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
SCHW250425C00071000,2025-04-21 15:08:13+00:00,71.0,4.0,6.9,7.5,0.0,0.0,1.0,12,0.4687553125,True,REGULAR,USD,SCHW,1,2025-04-25,2025-04-23 13:01:33.109682,78.48999786376953
